brand,product_name,current_price,original_price,discount,image_url,detail_url,source_url,page_number,category,scraped_at
Jinfo,Women Printed Palazzos,422,899,(53% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/21/pSc7wwF4_82f072ef4daa438f90f828a33f0b1d2d.jpg",https://www.myntra.com/palazzos/jinfo/jinfo-women-floral-printed-palazzos/35093204/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:24.357757Z
Libas,Women Flared Regular Palazzos,549,1399,(Rs. 850 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/1/vUvYx5ao_c9397dd509a04241b1a48a07ab2c0a15.jpg",https://www.myntra.com/palazzos/libas/libas-women-solid-flared-regular-palazzos/34651261/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:24.749041Z
TWIN BIRDS,Women Wide Leg Solid Palazzos,649,649,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/12/20/ddcbcc2d-28d8-4204-a645-92d8491cbe341576817140909-1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-beige-solid-wide-leg-palazzos/11203320/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:25.174127Z
TAG 7,Women Pack Of 7 Solid Palazzos,799,2550,(Rs. 1751 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11939816/2020/6/15/07ad1106-ebff-4c7f-b77e-b81645540be31592224873226TAG7WOMENSETOF2PALAZZO1.jpg",https://www.myntra.com/palazzos/tag+7/tag-7-women-pack-of-7-solid-flared-palazzos/11939816/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:25.583528Z
Sangria,Women Wide Leg Palazzo,699,2499,(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29809410/2024/5/27/7ab736eb-86ec-4a19-a7a0-a0f7f4508eaa1716789428025Palazzos1.jpg",https://www.myntra.com/palazzos/sangria/sangria-women-off-white-ethnic-motifs-embroidered-wide-leg-palazzo/29809410/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:25.997242Z
PYNK,Women Printed Palazzos,629,699,(10% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/4/x6lxjDTI_3d0d829b1ff24441985eaefda0a11b0d.jpg",https://www.myntra.com/palazzos/pynk/pynk-women-ethnic-motifs-printed-knitted-palazzos/33465888/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:26.418721Z
GRACIT,Women Flared Palazzos,329,999,(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29564528/2024/5/15/ccbecbd9-5e42-4d4e-b643-7b639963a08b1715774389578WomenGreenRayonSolidPalazzo1.jpg",https://www.myntra.com/palazzos/gracit/gracit-women-flared-ethnic-palazzos/29564528/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:27.045398Z
Juniper,Women Solid Flared Palazzos,679,1699,(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/1/14/cf4b6a92-018e-4eea-93a4-7e98b6a03b891610597996104-1.jpg",https://www.myntra.com/palazzos/juniper/juniper-women-black-solid-flared-palazzos/13434642/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:27.591855Z
Blush 9 Maternity,Women Palazzos,899,1199,(25% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24420930/2023/9/15/fb853212-69d5-4a51-b695-efcae70c39e91694779381786-Blush-9-Maternity-Women-Palazzos-3271694779381378-1.jpg",https://www.myntra.com/palazzos/blush+9+maternity/blush-9-maternity-women-knitted-maternity-palazzos/24420930/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:27.996202Z
Moda Rapido,Women Wide Leg Palazzos,799,2799,(Rs. 2000 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/21/jiPoj6dv_c9d8d6ddda9f437688920b3929a8dd03.jpg",https://www.myntra.com/palazzos/moda+rapido/moda-rapido-women-wide-leg-ethnic-palazzos/35083998/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:28.410397Z
MICHAEL KOVLIN,Women Wide Leg Palazzos,746,3999,(Rs. 3253 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/9/tCqOpFIq_4e2ce20e242a4a3bbab5c17e8088e9c1.jpg",https://www.myntra.com/palazzos/michael+kovlin/michael-kovlin-women-plus-size-rayon-wide-leg-palazzos/35467893/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:29.013425Z
TWIN BIRDS,Women Wide Leg Palazzos,649,649,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21712592/2023/1/26/9d4a6b4c-99f9-4c27-9a16-5a3dc4030cea1674716040698Palazzos1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-wide-leg-palazzos/21712592/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:29.421419Z
TAG 7,Women Pack Of 2 Solid Palazzos,799,2550,(Rs. 1751 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11169382/2019/12/16/4288559f-2dba-4e93-abc8-e008410e14f41576491514008-TAG-7-Women-Black--Maroon-Solid-Flared-Palazzos-274157649151-1.jpg",https://www.myntra.com/palazzos/tag+7/tag-7-women-pack-of-2-black--maroon-solid-flared-palazzos/11169382/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:29.819377Z
Sangria,Women Wide Leg Palazzo,499,1999,(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29809408/2024/5/27/25e7cf30-b251-4a48-b497-e5b2ef76663d1716789419172Palazzos1.jpg",https://www.myntra.com/palazzos/sangria/sangria-women-off-white-wide-leg-schiffli-palazzo/29809408/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:30.213935Z
Seva Chikan,Ethnic Embroidered Palazzos,1015,1750,(42% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25693250/2024/1/16/95f61456-7fa4-4f42-a44b-0cde475f52a01705386658860-Seva-Chikan-Ethnic-Motifs-Embroidered-Straight-Fit-Palazzos--1.jpg",https://www.myntra.com/palazzos/seva+chikan/seva-chikan-ethnic-motifs-embroidered-straight-fit-palazzos/25693250/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:30.722620Z
CEFALU,Loose fit Denim Palazzo,699,1999,(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/17/xTK2a0S4_ee44aa3eb9e7429c8859f635ee16f5ab.jpg",https://www.myntra.com/palazzos/cefalu/cefalu-women-high-rise-loose-fit-denim-palazzo/35783836/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:31.432394Z
HERE&NOW,Ethnic Motifs Printed Palazzos,299,1199,(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30960779/2024/9/27/cf303107-9128-41e9-a5d2-e06e30637fe21727438057680-HERENOW-Women-Palazzos-2351727438057034-1.jpg",https://www.myntra.com/palazzos/here%26now/herenow-ethnic-motifs-printed-palazzos/30960779/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:31.862204Z
Saffron Threads,Women Flared Solid Palazzos,857,1649,(48% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/9/5/72566a76-045a-491c-a385-8dafb31cd4731599255962195-1.jpg",https://www.myntra.com/palazzos/saffron+threads/saffron-threads-women-off-white-solid-flared-palazzos/12408392/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:32.318566Z
Aura Glam,Women Printed Flared Palazzos,449,1800,(Rs. 1351 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/14/7VJYbVoh_9add53f240474ba2a282b2ae5d7f2630.jpg",https://www.myntra.com/palazzos/aura+glam/aura-glam-women-set-of-2-floral-printed-flared-palazzos/35702691/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:32.740649Z
TULIP 21,Women Flared Ethnic Palazzo,674,1499,(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/21/5Mwrh2tT_99b033b633bf4b45ab87d9fb5178c4e0.jpg",https://www.myntra.com/palazzos/tulip+21/tulip-21-women-flared-ethnic-palazzo/31689994/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:33.149040Z
FIORRA,Women Flared Palazzos,607,1899,(Rs. 1292 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/8/pKtVlGJd_4c857ab2ecbf4641a7fbecbccb251842.jpg",https://www.myntra.com/palazzos/fiorra/fiorra-women-flared-palazzos/35459993/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:33.556724Z
Clora Creation,Floral Hem Design Palazzos,899,1999,(Rs. 1100 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29100994/2024/4/22/99d4a4c1-d2c9-4174-aefc-9a34a75b8e321713762231158WomenOff-WhitePalazzoPantswithLaceAccent1.jpg",https://www.myntra.com/palazzos/clora+creation/clora-creation-floral-hem-design-knitted-ethnic-palazzos/29100994/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:33.945943Z
Sangria,Zari Embroidered Palazzo,624,2499,(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25419472/2023/10/10/f435cba9-898b-4436-b859-3738e2f904f11696915443596SangriaFloralZariEmbroideredPalazzo1.jpg",https://www.myntra.com/palazzos/sangria/sangria-floral-zari-embroidered-palazzo/25419472/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:34.373846Z
TWIN BIRDS,Women Wide Leg Solid Palazzos,649,649,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/12/21/6990c950-47f4-465e-b28a-c6535d6595801576883772101-1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-red-solid-wide-leg-palazzos/11203308/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:34.781035Z
InWeave,Women Printed Flared Palazzos,869,2999,(71% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27394422/2024/2/7/cbefe2c6-43b7-45d2-9607-8238175846b81707290045713InWeaveWomenFloralPrintedFlaredPalazzos1.jpg",https://www.myntra.com/palazzos/inweave/inweave-women-floral-printed-flared-palazzos/27394422/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:35.207025Z
FIORRA,Women Cotton Straight Palazzo,549,1899,(Rs. 1350 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32089874/2024/12/26/e6a15836-0a25-48b3-91e8-8fef145a3ebf1735228544890Palazzos1.jpg",https://www.myntra.com/palazzos/fiorra/fiorra-women-cotton-straight-chambray-palazzos/32089874/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:35.580265Z
Seva Chikan,Women Embroidered Palazzos,1199,1999,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/21/76m2E5DG_18f2138bd396466ba30333f73c3b3c10.jpg",https://www.myntra.com/palazzos/seva+chikan/seva-chikan-women-ethnic-motifs-embroidered-ethnic-palazzos/31371838/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:36.028116Z
Globus,Women Schiffli Ethnic Palazzos,824,1499,(45% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24297106/2023/8/1/5fe2de65-84a4-484a-b50e-22808d7211311690908554236Palazzos1.jpg",https://www.myntra.com/palazzos/globus/globus-women-schiffli-wide-leg-ethnic-palazzos/24297106/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:36.511936Z
TAG 7,Women Flared Palazzos,799,2550,(Rs. 1751 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17530526/2022/3/15/4dc3af9b-fa78-4814-bb7a-a49f938a5f261647322122510TAG7WomenBrownPalazzos1.jpg",https://www.myntra.com/palazzos/tag+7/tag-7-women-brown--navy-blue-set-of-2-flared-ethnic-palazzos/17530526/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:37.013746Z
TWIN BIRDS,Women Relaxed Fit Palazzos,599,599,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18225692/2022/5/11/8ec1269b-b93b-49eb-a92d-21bc256841d71652247729436Palazzos1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-relaxed-fit-solid-woven-palazzos/18225692/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:37.733437Z
FIORRA,Women Straight Cotton Palazzos,549,1899,(Rs. 1350 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32089877/2024/12/26/77b628c3-9f72-49fe-b0e8-03edeab2a2f61735228523330Palazzos1.jpg",https://www.myntra.com/palazzos/fiorra/fiorra-women-straight-chambray-ethnic-cotton-palazzos/32089877/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:38.634413Z
TAG 7,Women Pack Of 2 Solid Palazzos,799,2550,(Rs. 1751 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11169338/2019/12/16/b3a7eb19-23c3-44ac-88bf-79d24fe2387b1576491331368-TAG-7-Women-Black--Beige-Solid-Flared-Palazzos-3651576491329-1.jpg",https://www.myntra.com/palazzos/tag+7/tag-7-women-pack-of-2-black--beige-solid-flared-palazzos/11169338/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:39.175544Z
Trend Arrest,Women Printed Flared Palazzos,1149,2299,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/5/11qOK3F4_47dac5ff52c6493f8a0ef25d5cbb69ca.jpg",https://www.myntra.com/palazzos/trend+arrest/trend-arrest-women-floral-printed-slip-on-flared-palazzos/31537458/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:39.651447Z
Sangria,Women Hem Design Palazzos,624,2499,(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23685052/2023/7/4/141bdfe8-2e88-4f24-8c85-a3e5ebeff7961688465072544-Sangria-Women-Palazzos-9541688465072141-1.jpg",https://www.myntra.com/palazzos/sangria/sangria-women-hem-design-palazzos/23685052/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:40.177831Z
OTIRA,Women Palazzos,497,1675,(Rs. 1178 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/23/aLS34rk7_ee4d663c8b1f42219dbbdffd9063f71d.jpg",https://www.myntra.com/palazzos/otira/otira-women-crepe-palazzos/34414805/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:40.611428Z
TWIN BIRDS,Women Wide Leg Solid Palazzos,649,649,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/12/20/33d7d430-ab39-4125-880b-2eb1dd38c8ad1576817083047-1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-women-green-solid-wide-leg-palazzos/11203302/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:41.099375Z
Pistaa,Women Cotton Palazzos,829,2899,(Rs. 2070 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21224864/2022/12/16/18a44dc3-a071-42ff-a17e-23d10fb2030d1671208920854PistaaWomensCottonSolidRegularPalazzo1.jpg",https://www.myntra.com/palazzos/pistaa/pistaa-women-cotton-ethnic-palazzos/21224864/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:41.525957Z
Mystere Paris,Women Wide-Leg Fit Palazzos,494,1099,(55% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/16/UqeXXBwo_e671166ff9fa486d9962616290770a73.jpg",https://www.myntra.com/palazzos/mystere+paris/mystere-paris-women-wide-leg-fit-palazzos/31329487/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:42.028221Z
Sangria,Women Printed Palazzos,402,1299,(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17777382/2022/4/26/5853627f-9a85-41fd-a13f-15637bcd21221650967990121-Sangria-Women-Palazzos-3821650967989455-1.jpg",https://www.myntra.com/palazzos/sangria/sangria-women-pink-printed-ethnic-palazzos/17777382/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:42.481671Z
Globus,Wide Leg Ethnic Palazzos,545,1299,(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24297104/2023/8/1/a67ed0e2-4782-4291-9d0b-ccfd4dc8322f1690908549493Palazzos1.jpg",https://www.myntra.com/palazzos/globus/globus-floral-lace-hem-design-wide-leg-ethnic-palazzos/24297104/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:44.231073Z
TWIN BIRDS,Pack Of 2 Wide Leg Palazzos,1298,1298,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26136696/2023/11/30/f0a2a799-0076-41dd-b278-4eef695232091701321988892TWINBIRDSWomenWhiteBeige2KnittedPalazzos1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-pack-of-2-wide-leg-palazzos/26136696/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:45.565542Z
LIMEROAD,Women Printed Palazzos,441,499,(Rs. 58 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/7/5b6N0rhk_61264ecbc8ac4c05a98949f742c547c4.jpg",https://www.myntra.com/palazzos/limeroad/limeroad-women-ethnic-motifs-printed-palazzos/33988514/buy,https://www.myntra.com/women-palazzos,2,ethnic_wear_palazzos,2025-08-12T11:01:47.646697Z
FAMBEE,Women Embroidered Flared Palazzos,439,1999,(78% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/23/SD5mMnkD_487bd7170356496b9ea648d7543aa62a.jpg",https://www.myntra.com/palazzos/fambee/fambee-women-floral-embroidered-flared-knitted-palazzos/32446007/buy,https://www.myntra.com/women-palazzos,3,ethnic_wear_palazzos,2025-08-12T11:01:59.114768Z
TWIN BIRDS,Pack of 2 Relaxed Fit Palazzos,1198,1198,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26642126/2023/12/24/a48e78c1-56bf-4899-a346-340293956a381703359627098Palazzos1.jpg",https://www.myntra.com/palazzos/twin+birds/twin-birds-pack-of-2-relaxed-fit-palazzos/26642126/buy,https://www.myntra.com/women-palazzos,3,ethnic_wear_palazzos,2025-08-12T11:01:59.483419Z
FIORRA,Women Straight Fit Palazzos,599,1899,(Rs. 1300 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/31/PXT79LcU_6c03f92a78184ec284176ce222b4eae8.jpg",https://www.myntra.com/palazzos/fiorra/fiorra-women-straight-fit-palazzos/34607874/buy,https://www.myntra.com/women-palazzos,3,ethnic_wear_palazzos,2025-08-12T11:01:59.918701Z
Sangria,Women Striped Palazzos,664,1899,(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19020100/2022/8/9/447462ec-4b4c-4586-bd70-02141c4d991d1660043454013-Sangria-Women-Palazzos-1781660043453306-1.jpg",https://www.myntra.com/palazzos/sangria/sangria-women-olive-green--yellow-striped-cropped-ethnic-palazzos/19020100/buy,https://www.myntra.com/women-palazzos,3,ethnic_wear_palazzos,2025-08-12T11:02:00.316553Z
FIORRA,Women Cotton Straight Palazzo,549,1899,(Rs. 1350 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32089875/2024/12/26/4056f30a-aad6-4217-a9ac-50a92891f3401735228532915Palazzos1.jpg",https://www.myntra.com/palazzos/fiorra/fiorra-women-cotton-straight-chambray-palazzos/32089875/buy,https://www.myntra.com/women-palazzos,3,ethnic_wear_palazzos,2025-08-12T11:02:00.715909Z
FIORRA,Women Palazzos,599,1899,(Rs. 1300 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/31/BBCXat52_7a9ee9c9ade44c95b64b8077bd49df43.jpg",https://www.myntra.com/palazzos/fiorra/fiorra-women-palazzos/34607889/buy,https://www.myntra.com/women-palazzos,3,ethnic_wear_palazzos,2025-08-12T11:02:01.125781Z
Aura Glam,Women Printed Flared Palazzos,449,1800,(Rs. 1351 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/14/Eqcruy5P_9b7e986991e546aeb40d68be1472a0b2.jpg",https://www.myntra.com/palazzos/aura+glam/aura-glam-women-set-of-2-floral-printed-flared-palazzos/35702677/buy,https://www.myntra.com/women-palazzos,3,ethnic_wear_palazzos,2025-08-12T11:02:01.463067Z
