brand,product_name,current_price,original_price,discount,image_url,detail_url,source_url,page_number,category,scraped_at
Marks & Spencer,Women Cardigan Sweater,1199,1999,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28168806/2024/3/9/dfdb4ed0-32aa-4acc-acd6-6a819abff0691710001140497RoundNeckCardigan1.jpg",https://www.myntra.com/sweaters/marks+%26+spencer/marks--spencer-women-cardigan-sweater/28168806/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:38.135641Z
H&M,Cable-Knit Cardigan,1329,1899,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31980192/2024/12/16/eb4a4d97-731f-4052-99c3-a861e05e6c0a1734339631025HMCable-KnitCardigan1.jpg",https://www.myntra.com/sweaters/h%26m/hm-women-cable-knit-cardigan/31980192/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:38.563568Z
Trendyol,Women Ribbed Pullover,1319,2199,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20711958/2022/11/11/55aec6c3-e04e-491d-8a57-f85e074dba541668169545029Jumpsuit1.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-blue-ribbed-pullover/20711958/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:38.912023Z
Roadster,Women Solid Sweater,558,1299,(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9479111/2019/9/28/58258e36-dd85-48dc-ac7d-8b8aa220ce421569647989170-Roadster-Women-Sweaters-7751569647987823-1.jpg",https://www.myntra.com/sweaters/roadster/the-roadster-lifestyle-co-women-red-solid-sweater/9479111/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:39.347664Z
Mast & Harbour,Embroidered Pullover Sweater,835,2199,(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9696159/2020/1/7/d8c3dfdf-0b65-427f-8536-3f46594d7dce1578387952287-Mast--Harbour-Women-Pink-Embroidered-Pullover-Sweater-889157-1.jpg",https://www.myntra.com/sweaters/mast+%26+harbour/mast--harbour-women-pink-embroidered-pullover-sweater/9696159/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:39.698306Z
Trendyol,Women,2339,3899,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/29/J1yaAQti_102870adcb4845bcbbc2bc93fb68ac55.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women/30747211/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:40.336703Z
H&M,Fine-Knit Cardigan,699,999,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32047222/2024/12/23/4e8e26f6-1a21-4cec-bb76-8c7f02cb7cb91734937217283Fine-knitcardigan1.jpg",https://www.myntra.com/sweaters/h%26m/hm-fine-knit-cardigan/32047222/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:40.798655Z
DressBerry,Ribbed Pullover,573,1399,(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12098684/2020/12/16/c8e34e4c-66ab-4758-b95f-dc34a96764411608105868021-DressBerry-Women-Sweaters-2791608105866678-1.jpg",https://www.myntra.com/sweaters/dressberry/dressberry-women-blue-ribbed-pullover-/12098684/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:41.125795Z
LEZA,Women Colourblocked Pullover,799,1599,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/5/vmmMK6gf_ad3527c2f9a540bb87d49c54e64d7f6b.jpg",https://www.myntra.com/sweaters/leza/leza-women-colourblocked-round-neck-pullover-sweater/30828992/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:41.452679Z
STREET 9,Acrylic Pullover Sweater,960,3099,(69% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24912556/2023/9/12/492fbbb0-350c-4ebb-9fd0-e2cc5f9716fb1694531969588STREET9WomenRedWhitePrintedPullover1.jpg",https://www.myntra.com/sweaters/street+9/street-9-conversational-printed-acrylic-pullover-sweater/24912556/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:41.819556Z
H&M,Knitted Cardigan,1609,2299,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/29/VatoJq52_866cb458de46449981fd3eaed86533fb.jpg",https://www.myntra.com/sweaters/h%26m/hm-knitted-cardigan/31781906/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:42.191556Z
Trendyol,Women Turtle Neck Fashion,2219,3699,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/15/nMiWpp3O_9bc3360f61d24cd0b2166c28ab82726d.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-ribbed-turtle-neck-fashion-/32349851/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:42.593890Z
STREET 9,Acrylic Pullover Sweater,1049,2999,(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24912616/2023/9/12/97278a45-ed8c-484c-ae1b-3692cdd2a19d1694524999444STREET9WomenPinkRibbedPullover1.jpg",https://www.myntra.com/sweaters/street+9/street-9-ribbed-turtle-neck-acrylic-pullover-sweater/24912616/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:42.918040Z
DressBerry,Solid Acrylic Pullover,614,1499,(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23054442/2023/7/24/45b0eced-29f9-4a6f-93d2-39eb777e5ebd1690202337772-DressBerry-Women-Sweaters-8511690202337309-1.jpg",https://www.myntra.com/sweaters/dressberry/dressberry-women-solid-acrylic-pullover/23054442/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:43.246087Z
Trendyol,Striped Crop Acrylic Pullover,2399,3999,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25137120/2023/9/23/cd31093e-bcc3-42d4-b243-474d0e96380c1695490506736TrendyolWomenWhiteBlueStripedCropPullover1.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-striped-crop-acrylic-pullover/25137120/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:43.561936Z
H&M,Fine-Knit Turtleneck Jumper,799,999,(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31980113/2024/12/16/2ec9235d-697e-4055-a14f-f1ca939acd461734339240311HMFine-KnitTurtleneckJumper1.jpg",https://www.myntra.com/sweaters/h%26m/hm-women-fine-knit-turtleneck-jumper/31980113/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:43.874324Z
Marks & Spencer,Round Neck Cardigan,1199,1999,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24790756/2023/9/12/d7320d84-f8aa-454d-a77c-6a5d38ead36d1694536142157MarksSpencerWomenOrangeCardigan1.jpg",https://www.myntra.com/sweaters/marks+%26+spencer/marks--spencer-round-neck-cardigan/24790756/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:44.175420Z
Trendyol,Women Pullover,1319,2199,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/19556688/2022/8/19/4bba440f-3c3a-417c-923b-349223db4c9b1660895625768TrendyolWomenBlackPullover1.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-black-pullover/19556688/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:44.496903Z
H&M,Fine-Knit Cardigan,999,999,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30154596/2024/7/8/9c9b53ed-ccec-451d-a31c-ce6f39ba67681720462741539Fine-knitcardigan1.jpg",https://www.myntra.com/sweaters/h%26m/hm-fine-knit-cardigan/30154596/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:44.800319Z
DressBerry,Pure Acrylic Ribbed Pullover,559,1399,(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23054462/2023/7/5/00589972-5e13-4380-b54b-343350d727e11688537399794-DressBerry-Women-Sweaters-691688537399430-1.jpg",https://www.myntra.com/sweaters/dressberry/dressberry-pure-acrylic-ribbed-pullover/23054462/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:45.142373Z
Trendyol,Ribbed Cardigan Sweater,1259,2099,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29699688/2024/5/22/d5aeb843-3d9f-4a11-abd3-dfc0e53573d21716372058762Sweaters1.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-ribbed-cardigan-sweater/29699688/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:45.454289Z
H&M,Fine-Knit Cardigan,999,999,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10384845/2019/8/20/e53d4101-c5b0-494f-8bb5-5341f245900c1566280453916-HM-Women-Black-Fine-Knit-Cardigan-961566280452965-1.jpg",https://www.myntra.com/sweaters/h%26m/hm-women-black-fine-knit-cardigan/10384845/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:45.755376Z
DressBerry,Ribbed Pullover Sweater,587,1399,(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12098718/2023/10/17/1c72a4cf-e4b3-4b8f-a0aa-2f32518fcc9d1697533592644DressBerryWomenGreenRibbedPulloverSweater1.jpg",https://www.myntra.com/sweaters/dressberry/dressberry-women-green-ribbed-pullover-sweater/12098718/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:46.042135Z
Trendyol,Women Longline Pullover,2639,4399,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/29/9SlKhL4j_2c6356864d664f989158655c8b565a50.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-longline-pullover/30747677/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:46.322616Z
H&M,Women Striped Knitted Jumper,1049,1499,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/18/WNMRRrZD_ead4a0b7b0614169b7e7dfb4d9191b80.jpg",https://www.myntra.com/sweaters/h%26m/hm-women-striped-knitted-jumper/31661515/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:46.675507Z
Marks & Spencer,Round Neck Cardigan Sweater,1199,1999,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26759348/2024/1/3/a7317600-9ac5-4ffc-b54e-ce444850a6a01704267325341MarksSpencerWomenOrangeFashion1.jpg",https://www.myntra.com/sweaters/marks+%26+spencer/marks--spencer-round-neck-long-sleeves-cardigan-sweater/26759348/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:47.055882Z
Lacoste,Woollen Pullover Sweaters,6850,13700,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/9/Yv8101ZW_7881b8f7b3f746f29efbc1535df54352.jpg",https://www.myntra.com/sweaters/lacoste/lacoste-women-turtle-neck-woollen-pullover-sweaters/30886787/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:47.386576Z
H&M,Women Fine-knit cardigan,999,999,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/3/18/a7a51811-7969-4167-a5b4-7ca2b1f067d71584486487281-1.jpg",https://www.myntra.com/sweaters/h%26m/hm-women-white-fine-knit-cardigan/11719872/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:47.723788Z
DressBerry,V-Neck Ribbed Pullover,587,1399,(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23054476/2023/11/21/3deaf106-eb3c-4e54-9b4b-60f0a35b08b11700559518801-DressBerry-Women-V-Neck-Ribbed-Pullover-4351700559518380-1.jpg",https://www.myntra.com/sweaters/dressberry/dressberry-women-v-neck-ribbed-pullover/23054476/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:48.061750Z
Trendyol,Women Cardigan,2039,3399,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/19/n9Twx94C_404611616bf04c3b97e9976d0e235513.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-cardigan/30994669/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:48.493131Z
DressBerry,Floral Acrylic Pullover,692,2099,(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33283507/2025/6/9/3fb6b2be-55ac-460c-b276-beeee265ab761749448987526-DressBerry-Women-Sweaters-2741749448987053-1.jpg",https://www.myntra.com/sweaters/dressberry/dressberry-women-floral-acrylic-pullover/33283507/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:49.180150Z
Mast & Harbour,Long Sleeves V-Neck Cardigan,759,1999,(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23476538/2023/8/24/7408d2f9-55d2-4711-a407-6e1994c243411692855830336-Mast--Harbour-Women-Sweaters-6941692855829928-1.jpg",https://www.myntra.com/sweaters/mast+%26+harbour/mast--harbour-long-sleeves-v-neck-cardigan/23476538/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:49.564763Z
Trendyol,Ribbed Cardigan Sweater,2339,3899,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25137388/2023/9/23/9ff72682-40e7-4613-b685-4fa78e3ecfbb1695490447611TrendyolWomenGreenRibbedCardigan1.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-ribbed-shirt-collar-acrylic-cardigan-sweater/25137388/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:50.408757Z
Roadster,Crop Pullover Sweater,739,1999,(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14331316/2021/7/28/745112a3-4ebe-41de-804f-adc55bd6a5991627454318778-Roadster-Women-Sweaters-171627454318179-1.jpg",https://www.myntra.com/sweaters/roadster/the-roadster-lifestyle-co-acrylic-ribbed-flared-sleeves-crop-pullover-sweater/14331316/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:50.985525Z
H&M,Women Knitted Cardigan,1049,1499,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31980222/2024/12/16/efe612d6-6156-4cd7-8848-c3f5964c5fbe1734339662688HMKnittedCardigan1.jpg",https://www.myntra.com/sweaters/h%26m/hm-women-knitted-cardigan/31980222/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:51.588234Z
Lacoste,Women Woollen Pullover,5875,11750,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/9/KSyHnh7h_407f440a63524b2283b0ecb327746b05.jpg",https://www.myntra.com/sweaters/lacoste/lacoste-women-mock-collar-woollen-zip-detail-pullover/30886788/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:51.948110Z
H&M,Knitted Cardigan,1049,1499,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/32047217/2024/12/23/9442b73d-105c-4aa6-b72c-e94018e5f3df1734937224814Knittedcardigan1.jpg",https://www.myntra.com/sweaters/h%26m/hm-knitted-cardigan/32047217/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:52.292397Z
Mast & Harbour,Embroidered Pullover Sweater,813,2199,(63% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9696163/2019/12/2/3b349289-f9d7-4d5f-9ace-908eb2255ce01575265571869-Mast--Harbour-Women-Sweaters-8441575265569632-1.jpg",https://www.myntra.com/sweaters/mast+%26+harbour/mast--harbour-women-blue-embroidered-pullover-sweater/9696163/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:52.607477Z
Trendyol,Women Pullover,2459,4099,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/8/fupwc7Ec_4684fa8645b241758f1ca83a5c0d98cd.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-pullover/30501021/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:52.998028Z
Roadster,Acrylic Cardigan,935,2599,(64% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29067878/2024/10/11/63e8e499-1db3-4cd3-9335-c7aedcedc3f01728624189683-Roadster-Women-Sweaters-7311728624189276-1.jpg",https://www.myntra.com/sweaters/roadster/the-roadster-lifestyle-co-geometric-woven-designed-acrylic-cardigan/29067878/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:53.323839Z
H&M,Rib-Knit Cardigan,1379,2299,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/30/Tc3tq4ZQ_d22e4853d4f145a3a402186400de307a.jpg",https://www.myntra.com/sweaters/h%26m/-hm-rib-knit-cardigan/30760555/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:53.647479Z
Trendyol,Women Pullover,2459,4099,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/8/mUjV7vz2_b885f97f5f8548f68d71688f49e7a97b.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-pullover/30501011/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:53.951696Z
Berrylush,Women Striped Knits Bits Sweater,671,3199,(79% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20238838/2023/1/17/f1dcfb18-184e-43e0-b265-75a3bf1d0c001673950571225-Berrylush-Women-Black-Striped-Knits-Bits-Sweater-81516739505-1.jpg",https://www.myntra.com/sweaters/berrylush/berrylush-women-black-striped-knits-bits-sweater/20238838/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:54.245363Z
Roadster,Women Solid Sweater,558,1299,(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9478959/2019/10/25/105f3296-ba7b-443d-a2a2-b428d0f34a931571989327849-Roadster-Women-Sweaters-1781571989326153-1.jpg",https://www.myntra.com/sweaters/roadster/the-roadster-lifestyle-co-women-mustard-yellow-solid-sweater/9478959/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:54.529263Z
Trendyol,Women Cable Knit,3444,5299,(35% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/8/TKBEHUqs_79dbec357ddf4a46b2b92863d63d2c8c.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-cable-knit/30501030/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:54.850958Z
DressBerry,Women Chevron Pullover Sweater,939,2349,(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14071834/2021/9/10/157916d3-c1dc-41a2-a298-a91eadbf45a11631257581451-DressBerry-Women-Sweaters-2161631257580903-1.jpg",https://www.myntra.com/sweaters/dressberry/dressberry-women-navy-blue--beige-chevron-pullover-sweater/14071834/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:55.144437Z
Berrylush,Printed Acrylic Sweater,766,2949,(74% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25957410/2023/11/21/663908fc-9b87-4a73-b513-290d861236fd1700537548105BerrylushWomenPinkPrintedPullover1.jpg",https://www.myntra.com/sweaters/berrylush/berrylush-pink-graphic-printed-acrylic-pullover-sweater/25957410/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:55.464200Z
Trendyol,Self Design Acrylic Sweater,1859,3099,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27115186/2024/1/24/02c6c357-51bf-4590-8692-52d5e7861f351706068006663TrendyolWomenCableKnitPullover1.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-cable-knit-self-design-shirt-collar-acrylic-pullover-sweater/27115186/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:55.800930Z
Roadster,Striped Open Front Sweater,577,1699,(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9478661/2023/11/6/0e9860cf-a646-4e3c-9f3e-ab461bf5a8da1699251444709-The-Roadster-Lifestyle-Co-Women-Off-White--Black-Self-Design-1.jpg",https://www.myntra.com/sweaters/roadster/the-roadster-life-co-striped-open-front-sweater/9478661/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:56.105871Z
H&M,Ribbed Jersey Cardigan,839,1199,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MARCH/21/5A3M8b0z_03100f8c414a475da5fdab08dcbda8fb.jpg",https://www.myntra.com/sweaters/h%26m/hm-ribbed-jersey-cardigan/33284814/buy,https://www.myntra.com/women-sweaters,1,western_wear_sweaters,2025-08-12T11:32:56.393340Z
H&M,Rib-knit Polo-Neck Jumper,1399,1999,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/12/oHjoKGnr_4589183600874104affac63d26f40fe9.jpg",https://www.myntra.com/sweaters/h%26m/-hm-rib-knit-polo-neck-jumper-/31605378/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:06.584484Z
Trendyol,Women Cardigan,2099,3499,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/29/nybf62SK_6ef86ef3b2cd4da2be3f9811dd15a679.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-cardigan/30747201/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:06.890641Z
DressBerry,Solid Acrylic Pullover,614,1499,(59% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/23054442/2023/7/24/45b0eced-29f9-4a6f-93d2-39eb777e5ebd1690202337772-DressBerry-Women-Sweaters-8511690202337309-1.jpg",https://www.myntra.com/sweaters/dressberry/dressberry-women-solid-acrylic-pullover/23054442/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:07.201407Z
bebe,Brighter Basics Pullover,1119,2799,(60% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24454212/2023/9/15/b85d2b0d-6e97-440f-9b70-c13856cd59ce1694767193598-bebe-Women-Brighter-Basics-Cable-Knit-Pullover-2051694767193-1.jpg",https://www.myntra.com/sweaters/bebe/bebe-women-brighter-basics-cable-knit-pullover/24454212/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:07.504536Z
Trendyol,Ribbed Turtle Neck Pullover,2699,4499,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25134592/2023/9/28/8d9db60f-90e0-42be-b5bf-067dabf1042c1695890483539TrendyolWomenPurpleRibbedPullover1.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-ribbed-turtle-neck-acrylic-pullover/25134592/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:07.806212Z
H&M,Women Knitted Cardigan,1049,1499,(30% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31980183/2024/12/16/20196ec1-38bb-4cfe-94ab-0db9439a295f1734340662587HMKnittedCardigan1.jpg",https://www.myntra.com/sweaters/h%26m/hm-women-knitted-cardigan/31980183/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:08.124200Z
Mast & Harbour,Women Solid Sweater,758,2299,(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10135593/2019/11/13/92ace2a7-e458-4b8b-b97d-286137f5cfb31573651211199-Mast--Harbour-Women-Sweaters-7101573651209723-1.jpg",https://www.myntra.com/sweaters/mast+%26+harbour/mast--harbour-women-black--purple-solid-sweater/10135593/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:08.464121Z
Trendyol,Women Pullover,1439,2399,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20692082/2022/11/10/92d493e0-fcbe-46b7-85ce-40bf650732201668075203257Jumpsuit1.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-black-pullover/20692082/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:08.769611Z
Trendyol,Women Cable Knit Cardigan,2099,3499,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/29/gM9yti4W_a8b1c65441544b63b6f050e231179597.jpg",https://www.myntra.com/sweaters/trendyol/trendyol-women-cable-knit-cardigan-with-applique-detail/30747197/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:09.076067Z
H&M,Pointelle Jersey Cardigan,1199,1499,(20% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/21/FwoHuDsD_7419a0ada31e40d3a84f4159a2605c82.jpg",https://www.myntra.com/sweaters/h%26m/hm-pointelle-jersey-cardigan/32876471/buy,https://www.myntra.com/women-sweaters,2,western_wear_sweaters,2025-08-12T11:33:09.393573Z
