brand,product_name,current_price,original_price,discount,image_url,detail_url,source_url,page_number,category,scraped_at
Roadster,Printed Spread Collar Shirt,499,1999,(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/33456989/2025/5/12/69e1744c-dacd-4dbe-a371-f6f23c32abe31747057774402-The-Roadster-Lifestyle-Co-Floral-Printed-Spread-Collar-Long--1.jpg",https://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-floral-printed-spread-collar-long-sleeves-casual-shirt/33456989/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:28.103777Z
Virgio,Boxy Semi Sheer Casual Shirt,2640,2640,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/7/D7N5C8EW_0ff72715ec3345bead5db2cd6e913d9e.jpg",https://www.myntra.com/shirts/virgio/virgio-pure-cotton-boxy-shirt-with-scallop-hem/30516932/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:28.406977Z
PINACOLADA,Casual Shirt,659,1499,(56% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/16/O3hUkT1L_ae0127faee224bd589ab93fdadbc2116.jpg",https://www.myntra.com/shirts/pinacolada/pinacolada-women-comfort-casual-shirt/35700186/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:28.840211Z
Styli,Women Solid Cotton Shirt,675,1299,(48% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/21/G9JA7BU0_631f144a5c8947e085fef12b5e14f491.jpg",https://www.myntra.com/shirts/styli/styli-women-spread-collar-solid-cotton-casual-shirt/32407331/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:29.234168Z
Trendyol,Casual Shirt,2819,4699,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/14/I2vaPMTM_bf9b2b5627764f2ba31e6dcec7c2ef02.jpg",https://www.myntra.com/shirts/trendyol/trendyol-women-casual-shirt/33690822/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:30.129835Z
CURVY STREET,Vertical Stripes Casual Shirt,566,2099,(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/24/FYW1Ux92_46e5dcf269404ab2afeaf5d73a5c1132.jpg",https://www.myntra.com/shirts/curvy+street/curvy-street-women-vertical-stripes-striped-casual-shirt/34444718/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:30.508132Z
English Navy,Opaque Formal Shirt,671,1199,(44% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30158232/2024/7/9/9b39a45e-f30a-402e-a770-32e6562192f61720504873913EnglishNavyWomenOpaqueFormalShirt1.jpg",https://www.myntra.com/shirts/english+navy/english-navy-women-opaque-formal-shirt/30158232/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:31.096375Z
Virgio,Flavia Full Sleeve Shirt,2390,2390,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/11/hlYBxEHi_ba7f7d6fa1ac493eb0a90dbfdc567a30.jpg",https://www.myntra.com/shirts/virgio/virgio-viscose-printed-full-sleeve-shirt/32306286/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:31.380366Z
Campus Sutra,Opaque Casual Shirt,659,1499,(56% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/1/Hy2PQvj0_3c4d621cc7bc4c42a7d6d38a9b5c74b2.jpg",https://www.myntra.com/shirts/campus+sutra/campus-sutra-women-comfort-opaque-checked-casual-shirt/31461569/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:31.658678Z
DressBerry,Opaque Casual Shirt,659,1999,(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30250944/2024/7/20/5a5b7b8d-d965-4a9e-bc38-86dd47ff87071721441842467DressBerryWomenRelaxedOpaqueCasualShirt1.jpg",https://www.myntra.com/shirts/dressberry/dressberry-women-relaxed-fit-opaque-casual-shirt/30250944/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:32.002383Z
Trendyol,Women Solid Casual Shirt,2099,3499,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/8/m3hvcSMS_3ac83eef25be4112af9267da29d9b743.jpg",https://www.myntra.com/shirts/trendyol/trendyol-women-spread-collar-solid-cotton-casual-shirt/30499148/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:32.288802Z
her by invictus,Women Textured Formal Shirt,664,1899,(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15894758/2022/2/14/cfebefc0-2060-41a7-ab8b-bd1aba3728611644838330973-her-by-invictus-Women-Black-Casual-Shirt-351644838330379-1.jpg",https://www.myntra.com/shirts/her+by+invictus/her-by-invictus-women-black-textured-formal-shirt/15894758/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:32.573230Z
Funday Fashion,Pack Of 2 Solid Cotton Shirts,646,1999,(Rs. 1353 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/3/Nxrhb5s3_b9f89827885a4093b632d958bb39d2d9.jpg",https://www.myntra.com/shirts/funday+fashion/funday-fashion-women-pack-of-2-spread-collar-solid-cotton-casual-plus-size-shirts/31200229/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:32.860780Z
Uptownie,Embroidered Shirt with Hearts,1474,2499,(41% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29947623/2024/6/12/628aaa0e-8190-460f-a029-6a3be22e84b81718175910587UptownieWomenRelaxedBoxyOpaqueStripedCasualShirt1.jpg",https://www.myntra.com/shirts/uptownie/uptownie-embroidered-cotton-shirt-with-hearts/29947623/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:33.188393Z
DressBerry,Women Relaxed Fit Solid Shirt,659,1999,(67% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30250953/2024/7/20/a0f0d6d5-1031-4946-a1f1-f2a15098ec6a1721441844804DressBerryWomenComfortOpaquePartyShirt1.jpg",https://www.myntra.com/shirts/dressberry/dressberry-women-comfort-spread-collar-solid-satin-relaxed-fit-casual-shirt/30250953/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:33.501458Z
WORK IT by STREET 9,Women Solid Formal Shirt,664,1899,(65% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/24/WrqvQ3Pv_41b64027b30d4920a592e898e8718fe8.jpg",https://www.myntra.com/shirts/work+it+by+street+9/work-it-by-street-9-women-smart-spread-collar-solid-cotton-tailored-fit-formal-shirt/31085069/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:33.822491Z
Trendyol,Women Solid Cotton Shirt,3179,5299,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/21/vWzadGEt_d10df19232944c889d85a75dc8d2e6a3.jpg",https://www.myntra.com/shirts/trendyol/trendyol-women-oversized-fit-spread-collar-solid-cotton-casual-shirt/32408036/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:34.133281Z
PINACOLADA,Casual Shirt,659,1499,(56% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/35700193/2025/7/26/a0bd69d1-cc30-4ec5-b99f-f2ea7810f0061753533956956-PINACOLADA-Women-Comfort-Casual-Shirt-5141753533956560-1.jpg",https://www.myntra.com/shirts/pinacolada/pinacolada-women-comfort-casual-shirt/35700193/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:34.417228Z
English Navy,Formal Shirt,671,1199,(44% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21401774/2023/1/3/e28a43db-ac0a-492a-a43b-c0e2db3a19141672759029967Shirts1.jpg",https://www.myntra.com/shirts/english+navy/english-navy-women-formal-shirt/21401774/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:34.736589Z
Label Ritu Kumar,Opaque Casual Shirt,1450,2900,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22374574/2023/3/23/2860dc83-d51c-4da0-8103-f24f0cb7ca321679563153049-Label-Ritu-Kumar-Women-Shirts-8351679563152495-1.jpg",https://www.myntra.com/shirts/label+ritu+kumar/label-ritu-kumar-relaxed-opaque-printed-casual-shirt/22374574/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:35.076924Z
Roadster,Casual Shirt,955,2449,(61% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20366958/2022/10/31/c1a5ffb2-c96a-4cf7-b11c-53d696e1f53d1667214775213-Roadster-Women-Shirts-5881667214774665-1.jpg",https://www.myntra.com/shirts/roadster/roadster-women-blue-classic-cotton-casual-shirt/20366958/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:35.401492Z
DressBerry,Floral Printed Casual Shirt,599,1999,(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29614276/2024/5/17/90672e1d-c76a-4ee0-a850-b2f2fad4bb8d1715940205231DressBerryWomenSmartFloralOpaquePrintedCasualShirt1.jpg",https://www.myntra.com/shirts/dressberry/dressberry-mustard-yellow--smart-floral-printed-casual-shirt/29614276/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:35.704441Z
FableStreet,Classic Striped Linen Shirt,1634,2595,(37% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22630538/2024/9/2/972590c0-8760-49b6-aaae-a7c76f4684991725278472556-FableStreet-Classic-Vertical-Striped-Linen-Casual-Shirt-7617-7.jpg",https://www.myntra.com/shirts/fablestreet/fablestreet-classic-vertical-striped-linen-casual-shirt/22630538/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:36.006508Z
JUNE & HARRY,Solid Tie-Up Casual Shirt,647,2399,(73% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/21/882f636z_9e47303a06044d26b3fd7d5710d96d1b.jpg",https://www.myntra.com/shirts/june+%26+harry/june--harry-women-vyana-smart-fit-solid-tie-up-casual-shirt/32406431/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:36.305020Z
PINACOLADA,Casual Shirt,659,1499,(56% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/16/P973Q3pO_3c6040ceb5794271983e01a8df717ff3.jpg",https://www.myntra.com/shirts/pinacolada/pinacolada-women-comfort-casual-shirt/35700216/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:36.610155Z
Trendyol,Women Striped Casual Shirt,1799,2999,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/21/dse6sP0m_b8f472d7201e4a8198f39f7855f300bd.jpg",https://www.myntra.com/shirts/trendyol/trendyol-women-oversized-fit-spread-collar-vertical-striped-casual-shirt/32408041/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:36.903924Z
Style Quotient,Opaque Formal Shirt,647,1199,(46% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/25/XgXJztnc_3838d51be7044cc0a00102911f368643.jpg",https://www.myntra.com/shirts/style+quotient/style-quotient-women-smart-opaque-formal-shirt/32929910/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:37.175603Z
CORSICA,Women Solid Cotton Shirt,649,2499,(74% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/14/8VO5SMU8_250996550e684e5e9455ac2507a1508f.jpg",https://www.myntra.com/shirts/corsica/corsica-women-comfort-regular-fit-solid-spread-collar-cotton-casual-shirt/34945304/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:37.450751Z
Trendyol,Regular Fit Casual Shirt,1979,3299,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27114734/2024/1/23/aa1b41ce-c536-4c2a-8e11-109b1d83ac931706013917843TrendyolWomenOpaqueCasualShirt1.jpg",https://www.myntra.com/shirts/trendyol/trendyol-spread-collar-long-puff-sleeves-regular-fit-casual-shirt/27114734/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:37.727847Z
PINACOLADA,Casual Shirt,659,1499,(56% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/35700210/2025/7/26/32ac217d-32cb-4907-acd1-e901f7eebf631753534111856-PINACOLADA-Women-Comfort-Casual-Shirt-461753534111402-1.jpg",https://www.myntra.com/shirts/pinacolada/pinacolada-women-comfort-casual-shirt/35700210/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:38.000911Z
Style Quotient,Women Opaque Formal Shirt,685,1399,(51% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/8/HNBfp4wT_7415826c2d8a4843bc7148c411a000fa.jpg",https://www.myntra.com/shirts/style+quotient/style-quotient-women-smart-opaque-formal-shirt/33525127/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:38.274761Z
Uptownie,Printed Asymmetrical Shirt,1291,3799,(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/JULY/25/d5wzVs6U_2e992a10eace47079510cf3b1fc4aa7e.jpg",https://www.myntra.com/shirts/uptownie/uptownie-printed-asymmetrical-cotton-shirt/30365326/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:38.555002Z
PINACOLADA,Casual Shirt,659,1499,(56% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/35700212/2025/7/26/1512dda8-d626-4ee0-93d7-e21a140319221753534160117-PINACOLADA-Women-Comfort-Casual-Shirt-3521753534159737-1.jpg",https://www.myntra.com/shirts/pinacolada/pinacolada-women-comfort-casual-shirt/35700212/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:38.831609Z
Kazo,Geometric Printed Casual Shirt,946,2490,(62% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22366198/2023/3/15/6e5533ae-e471-464b-b066-77abaa36b74f1678892444803Shirts1.jpg",https://www.myntra.com/shirts/kazo/kazo-geometric-printed-opaque-striped-satin-casual-shirt/22366198/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:39.116149Z
Trendyol,Spread Collar Shirt,1679,2799,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/14/Q7iIWwG0_f79a300533a24f5a988731cef2cf79cd.jpg",https://www.myntra.com/shirts/trendyol/trendyol-spread-collar-shirt/34157874/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:39.390820Z
SPYKAR,Opaque Cotton Casual Shirt,791,1799,(56% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27920916/2024/2/28/a1caf764-c173-41b7-93ad-66551be848ed1709113345638SPYKARWomenOpaqueCasualShirt1.jpg",https://www.myntra.com/shirts/spykar/spykar-spread-collar-opaque-cotton-casual-shirt/27920916/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:39.684531Z
Style Quotient,Mandarin Collar Casual Shirt,644,1499,(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/22691750/2023/4/7/8338b2cd-e74e-4e16-8597-3642d59097401680886642712StyleQuotientWomenWhiteSolidRegularFormalShirt1.jpg",https://www.myntra.com/shirts/style+quotient/style-quotient-smart-opaque-mandarin-collar-casual-shirt/22691750/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:39.964584Z
Jolene.club,Women Solid Cotton Shirt,2690,2690,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/AUGUST/4/rUL1PCGH_ba908fee3bb94c8e9dbcc66ca1d4c312.jpg",https://www.myntra.com/shirts/jolene.club/joleneclub-women-solid-spread-collar-cotton-casual-shirt/36206045/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:40.230493Z
COVER STORY,Women Solid Casual Shirt,1395,2790,(50% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/25/pMW1X2G6_1c2c3c1f09d0483dad73a75673a26d04.jpg",https://www.myntra.com/shirts/cover+story/cover-story-women-spread-collar-solid-relaxed-fit-casual-shirt/31115062/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:40.514386Z
N1F FASHION,Classic Satin Shirt,599,1999,(70% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/26/0Wt324am_459d39794a0640b686b56bdde6200caf.jpg",https://www.myntra.com/shirts/n1f+fashion/n1f-fashion-classic-spread-collar-satin-shirt/35218421/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:40.811469Z
StyleCast,Women Embroidered Cotton Shirt,1957,4449,(56% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/APRIL/23/YlqlrxdA_569a9b2ca5294601a72d84d70631690d.jpg",https://www.myntra.com/shirts/stylecast/stylecast-women-self-design-floral-embroidered-cotton-oversized-shirt/32289060/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:41.090368Z
DressBerry,Boxy Oversized Casual Shirt,671,2399,(72% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29490570/2024/5/13/b3391b36-d45c-485a-9570-21d17c8f6bbb1715565831152DressBerryWomenBoxyOpaqueCasualShirt1.jpg",https://www.myntra.com/shirts/dressberry/dressberry-pink--white-boxy-colorblocked-oversized-casual-shirt/29490570/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:41.387448Z
PINACOLADA,Casual Shirt,659,1499,(56% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/35700188/2025/8/1/250bb0d3-a72b-4dcc-9a89-7236da4644b41754062883110-PINACOLADA-Women-Comfort-Casual-Shirt-8031754062882604-1.jpg",https://www.myntra.com/shirts/pinacolada/pinacolada-women-comfort-casual-shirt/35700188/buy,https://www.myntra.com/women-shirts,85,western_wear_shirts,2025-08-12T11:25:41.722023Z
DressBerry Curve,Striped Casual Shirt,599,2399,(75% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30884684/2024/10/14/cdee9a88-e907-4c10-a758-a301521268b41728889143082-DressBerry-Curve-Women-Shirts-2341728889142552-1.jpg",https://www.myntra.com/shirts/dressberry+curve/dressberry-curve-plus-size-seersucker-striped-casual-shirt/30884684/buy,https://www.myntra.com/women-shirts,86,western_wear_shirts,2025-08-12T11:25:52.574908Z
Tulsattva,Opaque Casual Shirt,619,1290,(52% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/FEBRUARY/15/dwK5BBH2_59c21178d85b4ab5b2b880e018331a09.jpg",https://www.myntra.com/shirts/tulsattva/tulsattva-women-classic-opaque-printed-casual-shirt/32795448/buy,https://www.myntra.com/women-shirts,86,western_wear_shirts,2025-08-12T11:25:52.867043Z
Trendyol,Women Solid Casual Shirt,1679,2799,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/12/Tbxh51Ru_c7ffecd43bb4442ba08e2154ade956e5.jpg",https://www.myntra.com/shirts/trendyol/trendyol-women-spread-collar-solid-cotton-casual-shirt/30499185/buy,https://www.myntra.com/women-shirts,86,western_wear_shirts,2025-08-12T11:25:53.214748Z
her by invictus,Relaxed Casual Shirt,645,1899,(66% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29540960/2024/5/31/92d3b52c-268c-4c11-a782-af556b581b891717145024985-Women--Black-Pure-Cotton-Solid-Sustainable-Casual-Shirt-1917-1.jpg",https://www.myntra.com/shirts/her+by+invictus/her-by-invictus-relaxed-casual-shirt/29540960/buy,https://www.myntra.com/women-shirts,86,western_wear_shirts,2025-08-12T11:25:53.509245Z
Style Quotient,Plus Size Smart Fit Shirt,644,1499,(57% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24785794/2023/9/2/d436e8ce-1d2f-4755-8365-c44c20ae88521693674350284StyleQuotientWomenOliveGreenSmartOpaqueFormalShirt1.jpg",https://www.myntra.com/shirts/style+quotient/style-quotient-plus-size-smart-fit-band-collar-shirt/24785794/buy,https://www.myntra.com/women-shirts,86,western_wear_shirts,2025-08-12T11:25:53.897538Z
FableStreet,Long Sleeves Shirt,1871,2495,(25% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JULY/12/fw9Fb1xZ_26671dcf8f8c4437a2b03eb009f29f32.jpg",https://www.myntra.com/shirts/fablestreet/fablestreet-long-sleeves-shirt/35580975/buy,https://www.myntra.com/women-shirts,86,western_wear_shirts,2025-08-12T11:25:54.247252Z
plusS,Opaque Casual Shirt,559,2799,(80% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/12/mUGOe2KU_a63cdf7f07f34e90a2daaf29c06a1f69.jpg",https://www.myntra.com/shirts/pluss/pluss-women-opaque-casual-shirt/31611523/buy,https://www.myntra.com/women-shirts,86,western_wear_shirts,2025-08-12T11:25:54.509831Z
High Skyzz,Slim Fit Casual Shirt,636,1200,(47% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/20/N4sEplQh_965072297c6a42238d2fdc7915d8f40a.jpg",https://www.myntra.com/shirts/high+skyzz/high-skyzz-women-standard-slim-fit-tartan-checks-checked-casual-shirt/34039103/buy,https://www.myntra.com/women-shirts,86,western_wear_shirts,2025-08-12T11:25:54.793255Z
Virgio,Boxy Semi Sheer Casual Shirt,2640,2640,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/7/D7N5C8EW_0ff72715ec3345bead5db2cd6e913d9e.jpg",https://www.myntra.com/shirts/virgio/virgio-pure-cotton-boxy-shirt-with-scallop-hem/30516932/buy,https://www.myntra.com/women-shirts,86,western_wear_shirts,2025-08-12T11:25:55.046521Z
her by invictus,Floral Printed Casual Shirt,629,1499,(58% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28852214/2024/5/15/0af760cf-c7fb-47eb-8afa-010d7528b0d21715765940743-Floral-Print-Waist-Tie-Up-Top-8681715765940255-1.jpg",https://www.myntra.com/shirts/her+by+invictus/her-by-invictus-floral-printed-casual-shirt-with-tie-ups-detail/28852214/buy,https://www.myntra.com/women-shirts,86,western_wear_shirts,2025-08-12T11:25:55.350007Z
DressBerry,Knot & Tie Hem Shirt,670,1099,(39% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/6/MnLOaIco_236618cb0a4840ac972f41fde788f1d4.jpg",https://www.myntra.com/shirts/dressberry/dressberry-floral-print-regular-fit-knot-tie-hem-shirt/29075406/buy,https://www.myntra.com/women-shirts,86,western_wear_shirts,2025-08-12T11:25:55.633195Z
Trendyol,Casual Shirt,2819,4699,(40% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/MAY/14/I2vaPMTM_bf9b2b5627764f2ba31e6dcec7c2ef02.jpg",https://www.myntra.com/shirts/trendyol/trendyol-women-casual-shirt/33690822/buy,https://www.myntra.com/women-shirts,86,western_wear_shirts,2025-08-12T11:25:56.001016Z
Tokyo Talkies,Women Striped Oversized Shirt,569,2199,(Rs. 1630 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/8/fZRNLROs_c999d9139bc64ba9ad02de86a5e2e672.jpg",https://www.myntra.com/shirts/tokyo+talkies/tokyo-talkies-women-mui-striped-oversized-buttondown-overshirt/31578085/buy,https://www.myntra.com/women-shirts,86,western_wear_shirts,2025-08-12T11:25:56.310713Z
NOT SO PINK,Peter Pan Collar Shirt,643,2799,(Rs. 2156 OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20660862/2022/11/8/785179a6-6100-4202-8b89-09c03a3fb2021667900955359Shirts1.jpg",https://www.myntra.com/shirts/not+so+pink/not-so-pink-women-peter-pan-collar-shirt/20660862/buy,https://www.myntra.com/women-shirts,86,western_wear_shirts,2025-08-12T11:25:56.595164Z
Virgio,Flavia Full Sleeve Shirt,2390,2390,,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JANUARY/11/hlYBxEHi_ba7f7d6fa1ac493eb0a90dbfdc567a30.jpg",https://www.myntra.com/shirts/virgio/virgio-viscose-printed-full-sleeve-shirt/32306286/buy,https://www.myntra.com/women-shirts,86,western_wear_shirts,2025-08-12T11:25:56.937767Z
Ginger by Lifestyle,Women Printed Boxy Shirt,695,799,(13% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2025/JUNE/3/lcY9FRNn_fa80c831beb54867a41f05ecf0a00da8.jpg",https://www.myntra.com/shirts/ginger+by+lifestyle/ginger-by-lifestyle-women-boxy-fit-abstract-printed-spread-collar-casual-shirt/34693520/buy,https://www.myntra.com/women-shirts,86,western_wear_shirts,2025-08-12T11:25:57.281435Z
All About You Formals,Opaque Formal Shirt,639,1999,(68% OFF),"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/27/19vLbxRB_24b76febfc79497c87e4b37aa7604f99.jpg",https://www.myntra.com/shirts/all+about+you+formals/all-about-you-formals-women-opaque-formal-shirt/31765202/buy,https://www.myntra.com/women-shirts,86,western_wear_shirts,2025-08-12T11:25:57.680676Z
